;;;CenterOfGravity;;;LWristPositions;;;LWristAngles;;;LElbowPositions;;;LElbowAngles;;;LShoulderPositions;;;LShoulderAngles;;;RWristPositions;;;RWristAngles;;;RElbowPositions;;;RElbowAngles;;;RShoulderPositions;;;RShoulderAngles;;;LToePositions;;;LToeAngles;;;LAnklePositions;;;LAnkleAngles;;;LKneePositions;;;LKneeAngles;;;LHipPositions;;;LHipAngles;;;RToePositions;;;RToeAngles;;;RAnklePositions;;;RAnkleAngles;;;RKneePositions;;;RKneeAngles;;;RHipPositions;;;RHipAngles;;;LClaviclePositions;;;LClavicleAngles;;;LHandEndPositions;;;LToesEndPositions;;;RClaviclePositions;;;RClavicleAngles;;;RHandEndPositions;;;RToesEndPositions;;;Spine1Positions;;;Spine1Angles;;;Spine2Positions;;;Spine2Angles;;;Spine3Positions;;;Spine3Angles;;;Spine4Positions;;;Spine4Angles;;;Spine5Positions;;;Spine5Angles;;;NeckPosition;;;NeckAngles;;;HeadPositions;;;HeadAngles;;;HeadEndPositions;;;HeadEndRotations;;;Frontal Plane Knee Angle;;Frontal Plane Projection Angle;;Left Toe Out;Right Toe Out;Knee Hip Ratio;Knee Ankle Ratio;Left Varus/Valgus;Right Varus/Valgus;
Frame;Sub Frame;Annotations;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;Left;Right;Left;Right;;;;
;;;mm;mm;mm;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;mm;mm;mm;mm;mm;mm;deg;deg;deg;mm;mm;mm;mm;mm;mm;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;mm;mm;mm;deg;deg;deg;deg;deg;deg;Ratio;Ratio;deg;deg;
752;0;; 77.983315; 970.640442;-266.389038; 366.861450; 937.722046;-188.736725; 0.136486;-0.296752;-0.991151; 335.090820; 1214.736450;-228.899658; 0.000000; 2.864511; 0.000000; 276.187561; 1489.829834;-195.921204; 7.217249; 17.584541; 69.437920;-340.243042; 1220.888428;-625.077881; 0.084097;-0.273856;-0.713306;-213.525604; 1397.516357;-445.900177; 0.000000; 2.856929; 0.000000;-127.374062; 1531.967163;-211.946289;-60.547314;-3.935796; 144.980591; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 273.696991; 0.289551;-306.284607; 22.400879;-6.311181; 1.501311; 240.151428; 458.390198;-232.901871;-23.667576; 8.599678;-14.363669; 208.834717; 909.163696;-350.515564; 30.691656;-3.580004; 14.044180; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-92.988327;-9.915222;-334.229523; 27.923353;-3.175819; 2.128395;-51.218555; 445.960327;-251.771851;-23.835722;-8.515667; 14.423065;-37.246658; 899.979980;-359.771576; 29.087208;-3.711423;-1.061288; 130.149582; 1558.325562;-254.811279; 12.926418; 25.460043;-26.397091; 348.186462; 836.630737;-187.490021; 0.000000; 0.000000; 0.000000; 303.780945; 0.838917;-85.044968; 0.000000; 0.000000; 0.000000; 35.627510; 1560.355103;-257.896545; 12.926418;-25.460043;-26.397091;-360.415680; 1143.427734;-689.596619; 0.000000; 0.000000; 0.000000;-91.108170; 7.295610;-111.625412; 0.000000; 0.000000; 0.000000; 81.047989; 1008.786316;-332.365540; 0.000000; 0.000000; 0.000000; 77.746872; 1128.278320;-297.353302; 0.000000; 0.000000; 0.000000; 78.077538; 1221.589478;-302.993378; 0.000000; 0.000000; 0.000000; 80.671333; 1332.259155;-337.801636; 0.000000; 0.000000; 0.000000; 84.665779; 1496.313232;-352.261871; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 77.943871; 1822.870117;-152.627045; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
753;0;; 77.924721; 970.351990;-266.070343; 366.197998; 938.123779;-189.104355; 0.136268;-0.301686;-0.987675; 334.439056; 1215.192627;-228.899185; 0.000000; 2.865924; 0.000000; 275.770264; 1490.332764;-195.891876; 7.158278; 17.396608; 69.744553;-339.033905; 1211.736328;-619.795654; 0.094947;-0.277250;-0.703976;-213.679016; 1391.508423;-442.799713; 0.000000; 2.859437; 0.000000;-127.552795; 1529.400146;-210.847809;-60.550640;-5.237766; 144.654907; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 273.431915; 0.534180;-306.031952; 22.200262;-6.386851; 1.501006; 240.261597; 458.686005;-232.798462;-23.737217; 8.603191;-14.364991; 208.754761; 909.255737;-351.110321; 30.947891;-3.581852; 14.059249; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-92.946014;-9.817322;-333.954712; 27.826944;-2.925539; 2.113873;-51.367783; 446.107422;-251.672501;-23.841896;-8.535810; 14.419310;-37.342216; 900.062927;-359.931793; 29.289934;-3.755057;-1.276277; 129.385025; 1558.379395;-254.439468; 12.892275; 25.379860;-26.409260; 347.046387; 837.119873;-188.011948; 0.000000; 0.000000; 0.000000; 303.914429; 0.342068;-84.846283; 0.000000; 0.000000; 0.000000; 34.853161; 1560.223267;-257.334778; 12.892275;-25.379860;-26.409260;-357.519745; 1134.108887;-684.618713; 0.000000; 0.000000; 0.000000;-91.718277; 7.353899;-111.343033; 0.000000; 0.000000; 0.000000; 80.988701; 1008.810120;-332.447601; 0.000000; 0.000000; 0.000000; 77.660011; 1128.233521;-297.204956; 0.000000; 0.000000; 0.000000; 77.854225; 1221.552490;-302.719452; 0.000000; 0.000000; 0.000000; 80.188400; 1332.255371;-337.440491; 0.000000; 0.000000; 0.000000; 83.829239; 1496.324097;-351.829041; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 76.339149; 1823.586792;-153.387894; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
754;0;; 77.972153; 970.088318;-265.742401; 365.763458; 938.754761;-190.819519; 0.136141;-0.304771;-0.984749; 333.879578; 1215.946167;-229.649323; 0.000000; 2.867142; 0.000000; 275.289062; 1491.021484;-195.970535; 6.942990; 17.183971; 69.864868;-338.289246; 1199.521362;-611.782288; 0.105110;-0.281483;-0.696889;-214.327194; 1384.041260;-438.735352; 0.000000; 2.860892; 0.000000;-127.740463; 1526.816040;-209.930542;-60.397301;-6.641250; 144.002502; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 273.369934; 0.766022;-305.204224; 21.918331;-6.516337; 1.465699; 240.250305; 459.031830;-232.664444;-23.774673; 8.600911;-14.355282; 208.558090; 909.326843;-351.953979; 31.232584;-3.612166; 13.872056; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-92.516045;-9.536041;-334.001099; 27.682234;-2.750841; 2.099707;-51.485451; 446.441132;-251.734207;-23.818905;-8.540843; 14.420176;-37.580017; 900.428589;-359.885437; 29.435749;-3.745105;-1.656232; 128.569336; 1558.623169;-254.195404; 12.884301; 25.358816;-26.431391; 346.376465; 837.792236;-190.125626; 0.000000; 0.000000; 0.000000; 304.101654;-0.263524;-84.055374; 0.000000; 0.000000; 0.000000; 34.026264; 1560.209473;-256.868805; 12.884301;-25.358816;-26.431391;-355.097137; 1121.133179;-676.144958; 0.000000; 0.000000; 0.000000;-92.036415; 7.283625;-111.359741; 0.000000; 0.000000; 0.000000; 80.973175; 1008.974365;-332.563416; 0.000000; 0.000000; 0.000000; 77.742279; 1128.336670;-297.105469; 0.000000; 0.000000; 0.000000; 77.786301; 1221.662354;-302.508850; 0.000000; 0.000000; 0.000000; 79.796654; 1332.393677;-337.159363; 0.000000; 0.000000; 0.000000; 82.955360; 1496.476562;-351.499573; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 74.144836; 1824.033325;-153.611206; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
755;0;; 77.855019; 969.742249;-265.656433; 365.922760; 939.126343;-192.451080; 0.135462;-0.306862;-0.983163; 333.480957; 1216.393311;-230.266052; 0.000000; 2.868443; 0.000000; 274.495697; 1491.300293;-195.908020; 6.688360; 17.236359; 69.458374;-338.329895; 1188.361450;-605.795410; 0.114529;-0.272968;-0.692438;-215.009644; 1376.375488;-436.083252; 0.000000; 2.865276; 0.000000;-128.147018; 1524.180420;-210.601334;-60.321239;-7.848288; 143.047592; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 273.500671; 0.875000;-304.842255; 21.933901;-6.554030; 1.449115; 240.244812; 459.175995;-232.587326;-23.794836; 8.560061;-14.329008; 208.404724; 909.342773;-352.315247; 31.373087;-3.658017; 13.739288; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-92.173370;-9.388367;-333.867981; 27.541983;-2.663697; 2.088722;-51.619896; 446.670868;-251.820145;-23.811201;-8.600536; 14.447633;-37.740982; 900.606689;-360.190887; 29.557009;-3.725137;-1.956797; 127.755608; 1558.771118;-254.233185; 12.904303; 25.409393;-26.394133; 346.567047; 838.155884;-192.143600; 0.000000; 0.000000; 0.000000; 304.020111;-0.002603;-83.663330; 0.000000; 0.000000; 0.000000; 33.212677; 1560.187988;-257.005005; 12.904303;-25.409393;-26.394133;-355.007233; 1109.976685;-670.196228; 0.000000; 0.000000; 0.000000;-92.674889; 7.151037;-111.205658; 0.000000; 0.000000; 0.000000; 80.886421; 1009.041809;-332.751831; 0.000000; 0.000000; 0.000000; 77.633209; 1128.375610;-297.199982; 0.000000; 0.000000; 0.000000; 77.587837; 1221.703613;-302.563995; 0.000000; 0.000000; 0.000000; 79.473618; 1332.439697;-337.206085; 0.000000; 0.000000; 0.000000; 82.353882; 1496.525391;-351.573181; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 73.062981; 1824.053833;-153.653992; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
756;0;; 77.779053; 969.381409;-265.497345; 365.892090; 939.681641;-194.281342; 0.133932;-0.307493;-0.982098; 332.980133; 1217.056519;-230.878357; 0.000000; 2.869359; 0.000000; 273.605927; 1491.757446;-195.556793; 6.319114; 17.319933; 68.920929;-337.659180; 1176.200684;-599.012451; 0.116927;-0.271096;-0.692883;-215.939438; 1368.884033;-433.432312; 0.000000; 2.868359; 0.000000;-128.835068; 1522.022339;-211.632812;-60.212948;-8.909252; 141.900269; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 273.642395; 0.846954;-304.743042; 21.972576;-6.594899; 1.441027; 240.127762; 459.149719;-232.619690;-23.783306; 8.515596;-14.306212; 208.420181; 909.317993;-352.384308; 31.458534;-3.698704; 13.579182; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-91.601006;-9.171417;-333.779053; 27.373629;-2.598685; 2.079221;-51.795212; 446.966461;-251.802261;-23.831022;-8.620889; 14.448094;-37.724686; 900.808655;-360.529816; 29.700644;-3.697390;-2.229510; 126.843758; 1558.942017;-254.156219; 12.914349; 25.434750;-26.375874; 346.671173; 838.685059;-194.329926; 0.000000; 0.000000; 0.000000; 303.511902; 0.103814;-83.474930; 0.000000; 0.000000; 0.000000; 32.303329; 1560.140503;-257.110596; 12.914349;-25.434750;-26.375874;-353.671173; 1096.695190;-662.196777; 0.000000; 0.000000; 0.000000;-93.395760; 6.916845;-111.090332; 0.000000; 0.000000; 0.000000; 80.968582; 1009.099731;-332.808350; 0.000000; 0.000000; 0.000000; 77.646324; 1128.405273;-297.168274; 0.000000; 0.000000; 0.000000; 77.494751; 1221.734985;-302.499420; 0.000000; 0.000000; 0.000000; 79.242188; 1332.472290;-337.144775; 0.000000; 0.000000; 0.000000; 81.772881; 1496.559204;-351.562256; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 72.890663; 1824.331543;-154.008347; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
757;0;; 77.579048; 969.172913;-265.492462; 365.752869; 940.422974;-194.683685; 0.133602;-0.307617;-0.981778; 332.550903; 1217.811768;-230.911850; 0.000000; 2.868872; 0.000000; 272.670807; 1492.347534;-195.162750; 6.063364; 17.477354; 68.303192;-336.943237; 1165.568359;-593.224121; 0.117317;-0.272485;-0.695869;-216.489517; 1362.066528;-431.240295; 0.000000; 2.872169; 0.000000;-129.591827; 1520.295532;-212.960953;-60.233158;-9.953852; 140.730850; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 273.685181; 0.880341;-305.567902; 22.082634;-6.668239; 1.446558; 239.884338; 459.093506;-233.009995;-23.758472; 8.517123;-14.312236; 208.471069; 909.451233;-352.148132; 31.426159;-3.738626; 13.603475; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-91.074326;-8.923828;-333.848999; 27.167597;-2.625338; 2.071545;-52.036167; 447.314087;-252.060013;-23.829109;-8.624906; 14.442096;-37.650192; 901.071594;-361.100891; 29.803564;-3.670850;-2.392447; 125.925285; 1559.220215;-254.159348; 12.905004; 25.416176;-26.351124; 346.669373; 839.400635;-194.937057; 0.000000; 0.000000; 0.000000; 302.880920; 0.253019;-84.209564; 0.000000; 0.000000; 0.000000; 31.392250; 1560.245483;-257.401001; 12.905004;-25.416176;-26.351124;-352.268585; 1084.901001;-655.092346; 0.000000; 0.000000; 0.000000;-94.219521; 6.558674;-111.132339; 0.000000; 0.000000; 0.000000; 81.005882; 1009.278809;-332.896973; 0.000000; 0.000000; 0.000000; 77.530807; 1128.568970;-297.220093; 0.000000; 0.000000; 0.000000; 77.300316; 1221.899048;-302.542358; 0.000000; 0.000000; 0.000000; 78.987709; 1332.632324;-337.203552; 0.000000; 0.000000; 0.000000; 81.263718; 1496.718018;-351.677338; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 72.718346; 1824.835693;-154.666229; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
758;0;; 77.471977; 968.732666;-265.399139; 365.567871; 941.042236;-195.453735; 0.131778;-0.306278;-0.982569; 332.387115; 1218.494385;-231.213150; 0.000000; 2.866932; 0.000000; 271.791260; 1492.773071;-194.704712; 5.730160; 17.707041; 67.430992;-336.311035; 1154.368530;-586.832703; 0.113153;-0.269921;-0.703987;-216.686966; 1354.428345;-428.638123; 0.000000; 2.877885; 0.000000;-130.223801; 1518.504028;-214.542786;-60.308304;-10.911703; 139.274109; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 273.586060; 0.753082;-305.727020; 22.199020;-6.680773; 1.458598; 239.705780; 458.939880;-233.039825;-23.741779; 8.518465;-14.330050; 208.687668; 909.396118;-351.914490; 31.426954;-3.742690; 13.637033; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-91.072174;-8.876892;-333.770569; 27.148830;-2.612807; 2.056918;-52.171116; 447.405975;-252.167145;-23.844082;-8.582801; 14.426405;-37.408295; 901.061401;-361.577209; 29.892286;-3.658886;-2.275687; 125.138489; 1559.294800;-254.325348; 12.896725; 25.396013;-26.360100; 346.656677; 839.987793;-195.809830; 0.000000; 0.000000; 0.000000; 302.146912; 0.450917;-84.285141; 0.000000; 0.000000; 0.000000; 30.616787; 1560.158691;-257.924622; 12.896725;-25.396013;-26.360100;-351.719147; 1072.388184;-646.929077; 0.000000; 0.000000; 0.000000;-94.583511; 6.658510;-111.063080; 0.000000; 0.000000; 0.000000; 81.183197; 1009.228760;-332.951843; 0.000000; 0.000000; 0.000000; 77.544441; 1128.512695;-297.270355; 0.000000; 0.000000; 0.000000; 77.232750; 1221.841064;-302.617432; 0.000000; 0.000000; 0.000000; 78.894051; 1332.554688;-337.342957; 0.000000; 0.000000; 0.000000; 80.950050; 1496.631104;-351.955078; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 72.787193; 1824.735474;-154.891327; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
759;0;; 77.167969; 968.237793;-265.297150; 365.733307; 942.112610;-196.309509; 0.128018;-0.303636;-0.984307; 332.372681; 1219.629272;-231.394455; 0.000000; 2.864851; 0.000000; 270.429138; 1493.495605;-194.061432; 5.311585; 18.120827; 66.045227;-336.172272; 1141.724121;-579.625854; 0.102943;-0.265856;-0.716967;-217.668976; 1346.232056;-426.352051; 0.000000; 2.883192; 0.000000;-131.571106; 1516.919434;-217.338959;-60.345417;-11.881329; 137.473602; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 273.281311; 0.645172;-306.572144; 22.407904;-6.698047; 1.483248; 239.296448; 458.711823;-233.180176;-23.737926; 8.521172;-14.329315; 209.011963; 909.411743;-351.319366; 31.399332;-3.707160; 13.696186; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-90.930099;-8.897339;-334.158508; 27.083149;-2.644344; 2.040639;-52.257355; 447.414459;-252.608551;-23.853151;-8.566360; 14.416651;-37.029312; 901.002869;-362.229706; 30.012100;-3.655079;-2.146812; 123.893280; 1559.439819;-254.604019; 12.871000; 25.337460;-26.353849; 347.215363; 840.985474;-196.699966; 0.000000; 0.000000; 0.000000; 300.789520; 0.708974;-84.996841; 0.000000; 0.000000; 0.000000; 29.392086; 1560.082031;-258.747070; 12.871000;-25.337460;-26.353849;-351.987579; 1057.840576;-636.924927; 0.000000; 0.000000; 0.000000;-95.187485; 6.445108;-111.450668; 0.000000; 0.000000; 0.000000; 81.376923; 1009.168091;-332.839539; 0.000000; 0.000000; 0.000000; 77.432953; 1128.440674;-297.152649; 0.000000; 0.000000; 0.000000; 76.998581; 1221.765015;-302.559204; 0.000000; 0.000000; 0.000000; 78.638374; 1332.431763;-337.434143; 0.000000; 0.000000; 0.000000; 80.407639; 1496.483032;-352.360718; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 72.865837; 1824.422974;-154.985443; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
760;0;; 77.188065; 967.863403;-265.138794; 365.492615; 942.971802;-197.521957; 0.122571;-0.301038;-0.987291; 332.234009; 1220.590454;-231.889709; 0.000000; 2.862697; 0.000000; 269.490906; 1494.138672;-193.572571; 4.881919; 18.361359; 64.847267;-334.890625; 1130.793091;-573.285522; 0.087607;-0.260319;-0.732043;-217.783691; 1339.407715;-424.539856; 0.000000; 2.886982; 0.000000;-132.569077; 1515.967163;-220.092484;-60.470406;-12.739087; 135.877075; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 272.835083; 0.470917;-307.172333; 22.552582;-6.751818; 1.509411; 239.039993; 458.467407;-233.256485;-23.717968; 8.529411;-14.345663; 209.691162; 909.410400;-350.709259; 31.373976;-3.657674; 13.763972; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-91.098236;-8.787628;-334.160461; 26.976238;-2.675175; 2.037435;-52.404011; 447.545898;-252.742203;-23.863684;-8.538765; 14.428068;-36.301636; 901.026245;-362.679962; 30.146044;-3.691241;-2.064424; 123.116508; 1559.646362;-254.973450; 12.883737; 25.366032;-26.360462; 347.237946; 841.796326;-197.754211; 0.000000; 0.000000; 0.000000; 299.380524; 0.706702;-85.479767; 0.000000; 0.000000; 0.000000; 28.634125; 1560.048706;-259.553070; 12.883737;-25.366032;-26.360462;-351.397339; 1045.010376;-627.494568; 0.000000; 0.000000; 0.000000;-96.027229; 6.245514;-111.445389; 0.000000; 0.000000; 0.000000; 81.981377; 1009.143433;-332.624390; 0.000000; 0.000000; 0.000000; 77.784447; 1128.411011;-296.949982; 0.000000; 0.000000; 0.000000; 77.225227; 1221.730103;-302.436462; 0.000000; 0.000000; 0.000000; 78.795227; 1332.340820;-337.492004; 0.000000; 0.000000; 0.000000; 80.234978; 1496.361572;-352.785187; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 73.385658; 1824.375610;-155.504913; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
761;0;; 77.379562; 967.316101;-264.968903; 365.454620; 943.515869;-198.583420; 0.114605;-0.296647;-0.991788; 332.230469; 1221.165649;-232.731964; 0.000000; 2.860815; 0.000000; 269.020203; 1494.525635;-193.843811; 4.590270; 18.440125; 64.245033;-334.394653; 1118.923462;-563.270020; 0.067823;-0.249112;-0.748385;-217.836212; 1331.880127;-420.361084; 0.000000; 2.890036; 0.000000;-132.884903; 1514.859741;-221.526428;-60.436356;-13.855600; 134.330841; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 272.552002; 0.148438;-307.520813; 22.704042;-6.802273; 1.520774; 238.784927; 458.121918;-233.449554;-23.717026; 8.577401;-14.327611; 210.336914; 909.169800;-350.721802; 31.484150;-3.641234; 13.767448; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-91.246513;-8.663300;-334.238708; 26.867483;-2.637575; 2.019243;-52.477962; 447.694031;-252.989380;-23.880144;-8.517050; 14.427837;-35.634468; 901.054504;-363.302795; 30.343775;-3.684741;-2.061074; 122.682175; 1559.712158;-255.671661; 12.922109; 25.455362;-26.353254; 347.587189; 842.272461;-198.046448; 0.000000; 0.000000; 0.000000; 298.485901; 0.799957;-85.756699; 0.000000; 0.000000; 0.000000; 28.206593; 1559.857910;-260.404327; 12.922109;-25.455362;-26.353254;-352.610260; 1031.299805;-613.866821; 0.000000; 0.000000; 0.000000;-96.819214; 6.115820;-111.521774; 0.000000; 0.000000; 0.000000; 82.680267; 1008.980469;-332.690125; 0.000000; 0.000000; 0.000000; 78.366280; 1128.223999;-296.949066; 0.000000; 0.000000; 0.000000; 77.689629; 1221.539429;-302.483917; 0.000000; 0.000000; 0.000000; 79.084641; 1332.095825;-337.717651; 0.000000; 0.000000; 0.000000; 80.123230; 1496.082764;-353.400696; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 73.109192; 1824.062500;-156.070648; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
762;0;; 77.300949; 966.862244;-264.800110; 365.206085; 944.414917;-198.908325; 0.106075;-0.291857;-0.996630; 331.991516; 1222.094238;-232.826065; 0.000000; 2.859998; 0.000000; 267.936157; 1495.242065;-193.830063; 4.325921; 18.694290; 63.325279;-333.458923; 1108.395386;-556.100464; 0.047627;-0.238748;-0.764664;-218.246628; 1324.848999;-417.416138; 0.000000; 2.897599; 0.000000;-133.917908; 1513.672119;-223.849594;-60.491047;-14.956723; 132.753693; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 272.238892; 0.029785;-307.288513; 22.731085;-6.816788; 1.533810; 238.523697; 458.008728;-233.226791;-23.743759; 8.580675;-14.342701; 210.802017; 909.046265;-350.700409; 31.622660;-3.599469; 13.714455; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-90.869171;-8.715515;-333.639465; 26.801842;-2.582955; 2.029118;-52.581169; 447.794495;-253.021759;-23.866253;-8.525352; 14.406319;-35.134659; 900.978882;-363.971588; 30.576651;-3.716527;-2.257058; 121.634895; 1559.801758;-256.398315; 12.910971; 25.430111;-26.349636; 347.795959; 843.098877;-197.599915; 0.000000; 0.000000; 0.000000; 297.186615; 0.690592;-85.411301; 0.000000; 0.000000; 0.000000; 27.179428; 1559.667847;-261.517151; 12.910971;-25.430111;-26.349636;-353.036743; 1019.302368;-603.523010; 0.000000; 0.000000; 0.000000;-97.904022; 6.291537;-110.979172; 0.000000; 0.000000; 0.000000; 83.103622; 1008.824707;-332.786316; 0.000000; 0.000000; 0.000000; 78.574303; 1128.048218;-297.005615; 0.000000; 0.000000; 0.000000; 77.743866; 1221.358276;-302.607635; 0.000000; 0.000000; 0.000000; 79.015656; 1331.853760;-338.036285; 0.000000; 0.000000; 0.000000; 79.655823; 1495.802246;-354.136444; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 72.693375; 1823.917358;-157.037170; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
